00010 621690
00010 656642
00010 726404
00010 733434
00010 916064
00010 1197746
00001 1362714
00010 1391902
00010 1458648
00010 1514986
00010 1529272
00010 1609928
00001 1710688
00010 1770210
00010 1828178
00010 1931378
00001 1934688
00010 2090518
00010 2127606
00010 2193014
00010 2396892
00001 2434790
00010 2775740
00010 3175822
00010 3180966
00010 3194432
00010 3212616
00010 3357056
00001 3557886
00001 3777648
00010 3878802
00010 3879670
00001 3928706
00001 4077036
00010 4135670
00010 4173782
00010 4399204
00010 4417576
00010 4851416
00010 4882184
00010 5283084
00010 5306322
00010 5441900
00010 5566170
00010 5798248
00010 5900604
00010 5994334
00010 6004048
00010 6020970
00010 6103030
00010 6171984
00010 6182868
00010 6218606
00010 6252750
00010 6332408
00010 6344908
00010 6599324
00010 6681444
00010 6715616
00010 6834966
00010 6906930
00010 6933592
00001 7176568
00010 7278352
00001 7314984
00010 7358172
00010 7361432
00010 7644894
00010 7706506
00010 7785102
00010 7841210
00010 7921548
00010 7970820
00010 8159130
00010 8244790
00010 8422752
00010 8608466
00010 8728412
00010 8734318
00010 8745886
00010 9048264
00010 9186986
00010 9234176
00010 9579180
00010 9873820
00010 9970768
00001 9974854
00010 10029656
00010 10244964
00010 10262408
00010 10314914
00010 10491140
00001 10704130
00001 10812482
00010 10815772
00010 10855750
00001 10894904
00010 11030432
00010 11429562
00010 11577938
00010 11630024
00010 11643038
00010 11866340
00010 11871922
00010 11888078
00010 12159818
00010 12289716
00010 12298486
00010 12407750
00001 12446550
00010 12545618
00001 12850354
00010 13025180
00010 13117020
00001 13203030
00010 13251172
00001 13433640
00001 13493852
00010 13651082
00010 13785746
00010 14001088
00010 14064106
00010 14290796
00010 14451556
00010 14530864
00010 14609620
00010 14650206
00010 14750060
00010 14758872
00010 14851300
00010 15080740
00010 15150382
00010 15188160
00010 15298294
00010 15566210
00001 15765732
00010 15854712
00010 15869828
00010 16000564
00010 16034714
00010 16172058
00010 16877294
00010 16930488
00010 17073630
00010 17213878
00010 17504128
00010 17543070
00001 17546890
00001 17718224
00010 17790188
00010 17842232
00010 18207884
00010 18221100
00010 18271560
00010 18544440
00010 18581864
00001 18625956
00010 18638928
00010 18962208
00010 18976058
00010 19005402
00010 19021890
00010 19138350
00010 19292786
00010 19407946
00010 19582954
00010 19594336
00010 19595804
00001 19618390
00001 20057374
00010 20207734
00010 20515700
00001 20561316
00001 20579406
00010 20642216
00001 20664694
00010 20981864
00010 21041132
00010 21488980
00010 21499182
00010 21499966
00010 21575254
00001 21636172
00010 21666652
00010 21671114
00010 21816186
00010 21875616
00010 21938950
00010 21985108
00010 22013022
00010 22068740
00010 22072992
00010 22108354
00010 22321636
00010 22347436
00010 22502750
00010 22600250
00010 22819088
00010 22863968
00010 22962242
00010 22988738
00010 23000024
00010 23024160
00010 23217748
00010 23294438
00010 23474414
00010 23608654
00010 23902864
00010 23971902
00001 24165096
00010 24668792
00010 24708426
00010 24726860
00010 24792016
00010 25238586
00010 25432402
00010 25835070
00010 25856546
00010 25965808
00001 26275320
00001 26340540
00010 26399342
00010 26458198
00010 26541104
00010 26587296
00010 26598516
00010 26606480
00010 26823372
00010 26898340
00001 27038760
00010 27117602
00010 27391432
00010 27488594
00001 27576448
00010 27689360
00010 27775078
00001 27794414
00010 27813230
00010 27989254
00010 27990456
00010 28038492
00010 28053588
00010 28118350
00010 28222928
00010 28282252
00010 28408292
00010 28419288
00001 28489300
00001 28545364
00010 28570164
00010 29221130
00010 29307882
00010 29319034
00010 29397558
00001 29413130
00010 29537976
00010 29919324
00010 30183268
00010 30766630
00010 30773132
00001 30824740
00001 30934554
00010 31237360
00010 31366820
00010 31400438
00010 32233920
00010 32637432
00010 32979558
00010 33454716
00010 33583786
00010 33829874
00010 33961554
00010 34067090
00010 34089350
00010 34230104
00010 34314888
00010 34392510
00010 34408140
00010 34524524
00010 34584452
00001 34698856
00010 34721596
00010 34786498
00010 35005584
00010 35010914
00010 35155328
00001 35252264
00010 35257962
00010 35410738
00001 35561988
00010 35612794
00001 35660540
00001 35900930
00010 36136750
00010 36141528
00001 36411184
00010 36553652
00010 36643538
00010 36666708
00001 37111236
00010 37219554
00010 37263764
00010 37463030
00010 37721234
00010 37776676
00010 38020098
00010 38047834
00010 38150236
00010 38655724
00010 38674284
00010 38778252
00001 38809984
00010 38931414
00010 39022524
00010 39027602
00010 39087184
00010 39124666
00010 39133528
00010 39272458
00010 39330690
00010 39445086
00010 39665898
00010 39801342
00010 39994432
00010 40015232
00010 40248086
00001 40483196
00010 40519994
00010 40574412
00010 40600442
00010 41226480
00010 41310816
00010 41397792
00010 41498382
00010 41662470
00001 41840574
00010 42284616
00010 42333864
00010 42532122
00010 42682186
00010 42852438
00010 43173020
00010 43236784
00010 43322112
00010 43341486
00010 43412446
00010 43477506
00010 43590436
00010 43633414
00010 43813740
00010 44107230
00010 44213998
00010 44604768
00010 44627040
00001 44781822
00001 44829632
00001 44858052
00010 44957714
00010 44968532
00010 45038268
00010 45057724
00010 45170330
00010 45315956
00010 45325768
00010 45480226
00001 45551610
00010 45872416
00010 45988148
00010 46386344
00010 46525872
00010 46566962
00010 46790630
00010 47001502
00010 47199482
00010 47278262
00010 47467578
00010 47616944
00010 47936000
00010 47974352
00010 48373558
00010 48568366
00010 48685738
00010 48917930
00010 49220124
00010 49380666
00010 49395666
00010 49534436
00010 49567688
00010 49635456
00001 49685186
00010 50147886
00010 50173908
00010 50228514
00010 50314600
00010 50717968
00010 50906894
00010 50926874
00010 51146124
00010 51154864
00010 51182682
00010 51279780
00010 51469000
00010 51545292
00010 51592658
00010 51623330
00010 51865126
00010 51869292
00010 51952760
00010 52166644
00010 52281038
00010 52368416
00010 52457940
00010 52546866
00010 52885316
00010 53083160
00010 53169682
00010 53232830
00010 53245820
00010 53253748
00010 53331926
00010 53485956
00010 53541144
00010 53654450
00010 53813952
00010 53949384
00010 54086380
00010 54148318
00010 54180618
00010 54297590
00010 54350538
00010 54428718
00010 54684144
00001 54727458
00010 55362186
00010 55407180
00010 55572972
00010 55593608
00010 55618566
00010 55667730
00001 55685840
00010 55800018
00001 55860120
00010 56107622
00001 56216170
00010 56295016
00010 56480432
00010 56587296
00010 56626076
00001 56633984
00010 56760780
00010 56817532
00010 57033740
00001 57116494
00010 57143434
00010 57300138
00010 57380888
00010 57473514
00010 57786216
00010 58001284
00010 58123826
00010 58184762
00010 58761774
00010 59119560
00010 59130850
00001 59247240
00010 59249654
00010 59396360
00010 59442472
00001 59468958
00010 59543350
00010 59948178
00010 60029310
00010 60136640
00001 60518440
00010 60564828
00010 60701748
00010 60827086
00010 60930190
00010 61122304
00010 61194770
00010 61219976
00010 61307198
00010 61468122
00010 62017456
00010 62046310
00010 62048602
00010 62070120
00010 62206164
00010 62345090
00010 62490182
00010 62492276
00010 62556586
00010 62813032
00010 62826114
00010 62932978
00010 62966394
00010 63052858
00010 63211386
00010 63247874
00010 63322932
00010 63390210
00010 63473786
00010 63493530
00001 63579802
00010 63607670
00010 63774292
00010 63786948
00010 64000232
00010 64006016
00010 64077236
00010 64651078
00010 64732990
00001 64745930
00010 64753712
00010 64966606
00010 65132614
00010 65235430
00010 65270964
00010 65423982
00010 65467746
00001 65814218
00010 65870160
00010 65969222
00001 66597046
00001 67046658
00010 67318640
00010 67323674
00010 67496138
00010 67686926
00010 67802904
00010 67939982
00010 67989384
00001 68021982
00010 68280072
00010 68445566
00010 68635482
00010 68744814
00010 68848654
00010 69278164
00010 69295626
00010 69346356
00010 69527830
00010 69549926
00010 69813496
00010 69872238
00010 69999008
00010 70132972
00010 70443318
00010 70490152
00010 70689738
00010 70819788
00010 70872404
00010 70904814
00010 70948860
00010 71036308
00010 71128522
00001 71223300
00010 71314580
00010 71479392
00010 71593820
00010 72183394
00010 72191198
00010 72267078
00010 72332202
00010 72432876
00001 72565900
00010 72566166
00010 72614374
00010 72990592
00010 72995564
00010 73251458
00010 73262678
00010 73324020
00010 73388146
00001 73592226
00010 73840694
00001 74045218
00010 74114056
00010 74144020
00010 74460796
00010 74681404
00010 74799752
00010 74960088
00010 74997634
00001 75354840
00001 75360774
00010 75602438
00010 75802062
00010 76157240
00010 76219034
00010 76404920
00010 76488994
00010 76674636
00010 77269764
00010 77368946
00010 77450904
00010 77496260
00001 77545822
00010 77633108
00010 77826578
00010 77904744
00010 77916090
00010 78093940
00010 78136696
00010 78149144
00010 78225954
00010 78233168
00010 78246578
00010 78599720
00010 78665360
00010 78783350
00010 79273268
00010 79360824
00001 79376306
00001 79707820
00010 79728228
00010 79965510
00001 79987750
00010 80067756
00010 80355544
00010 80390286
00010 80753212
00010 80799086
00010 80836230
00001 81000460
00010 81179926
00010 81349086
00010 81856648
00010 82264346
00001 82321736
00010 82485106
00010 83052950
00010 83163946
00010 83325782
00010 83326498
00010 83722580
00010 83990468
00001 84348808
00010 84568660
00010 84577308
00010 84584196
00001 84612476
00010 84686242
