00010 1159632
00010 1187350
00010 1216560
00010 1332730
00010 1372002
00010 1856212
00010 1922898
00010 2032248
00010 2110260
00010 2125374
00001 2139948
00010 2232568
00010 2240716
00010 2416650
00010 2427910
00001 2478102
00010 2497058
00010 3672834
00010 3890992
00010 3914362
00010 4028228
00010 4160050
00010 4202120
00010 4376740
00010 4477204
00010 4719702
00010 4724376
00010 4840670
00010 4918336
00010 4976242
00010 5035840
00010 5260212
00010 5467418
00010 5608350
00001 6570324
00010 6946702
00010 7112190
00010 7121602
00010 7172902
00010 7313362
00010 8240568
00010 8263968
00010 8368522
00010 8405160
00010 8774954
00010 8844858
00010 8896432
00010 8928672
00001 8938816
00010 9098068
00010 9263358
00001 9540972
00001 9797860
00010 9822894
00010 10254650
00010 10392838
00010 10538996
00010 10553266
00010 10559450
00010 10568650
00001 10926968
00010 11033914
00001 11045704
00001 11112178
00010 11354390
00001 11365348
00010 11530424
00010 11580542
00010 11712886
00010 11791428
00010 12119096
00010 12170704
00010 12190366
00010 12511384
00010 12644730
00010 12698030
00010 12817458
00001 12906252
00010 13321416
00010 13335074
00010 13710576
00010 13879358
00010 13921544
00010 14045866
00001 14216864
00010 14292024
00001 14635490
00010 14702948
00010 14846254
00010 14957234
00001 15350404
00010 15362294
00010 15366474
00010 15373222
00010 15442008
00010 15554008
00010 15656488
00010 15690664
00010 15731870
00010 15905822
00010 16014894
00010 16016136
00010 16131132
00001 16236512
00010 16413904
00010 16522078
00001 16794874
00010 16949390
00010 17048942
00001 17059188
00010 17462790
00010 17728430
00010 17976798
00010 18297334
00001 18361076
00001 18477940
00001 18691786
00010 19035506
00001 19208614
00001 19280896
00010 19390186
00001 19495504
00010 19542580
00010 19753126
00010 19755848
00010 19764344
00001 19810430
00010 19936726
00010 20217996
00010 20220002
00010 20360934
00010 20519966
00010 20629720
00010 20672522
00010 21124744
00010 21217122
00010 21307402
00001 21332378
00010 21335564
00010 21369030
00010 21515170
00010 21919396
00010 22086358
00010 22199040
00010 22278458
00010 22332968
00010 22346744
00010 22629248
00001 22638774
00010 22700422
00010 22705320
00001 22714898
00010 22866382
00010 23392976
00001 23510794
00010 23556338
00010 23926894
00010 23953722
00010 24089032
00010 24219700
00010 24232174
00010 24359370
00001 24448916
00010 24631404
00010 24781152
00010 24804704
00001 24932554
00001 25141548
00010 25147772
00010 25173932
00010 25230044
00001 25312620
00010 25532812
00010 25576306
00010 25753254
00010 25874562
00010 26159282
00010 27440462
00010 27473496
00010 27493436
00010 27565892
00001 27605174
00010 27736796
00010 28346754
00010 28440840
00010 28750966
00010 28878666
00010 28915768
00010 28975072
00010 29082898
00010 29246892
00010 29490880
00010 29770782
00010 29787998
00010 29820702
00001 30195920
00001 30266384
00001 30292238
00001 30548636
00010 30685532
