00010 1432290
00010 1565478
00010 1580130
00010 1713970
00010 1850600
00010 2017882
00001 2151720
00010 2326364
00010 2426928
00001 2775454
00010 3130316
00001 3306280
00010 3584152
00010 3596806
00010 3606178
00001 3615318
00010 3667816
00010 3721658
00010 3774472
00010 4100298
00010 4320214
00010 4433932
00010 4541736
00010 4569990
00010 4848706
00010 5020876
00010 5271566
00001 5349994
00010 5368482
00010 5709456
00010 6015554
00010 6245858
00010 6299532
00010 6429656
00010 6443972
00010 6736124
00010 6829152
00010 7023870
00010 7032166
00010 7137540
00010 7223536
00010 7369584
00010 7591644
00010 7602530
00001 7661026
00010 7676150
00010 7711118
00010 7931868
00010 8020976
00010 8022230
00010 8044458
00010 8113732
00010 8226886
00010 8246104
00010 8258112
00010 8742868
00010 8847816
00010 8878840
00010 9040294
00010 9183056
00010 9257392
00010 9403710
00010 9525206
00010 9672754
00010 9777666
00010 10024804
00010 10347632
00010 10411922
00010 10595824
00010 10777390
00010 10908874
00001 11380406
00010 11413658
00010 11655854
00010 12163900
00010 12484324
00010 12705054
00010 12833144
00010 12854660
00010 12903374
00010 13030758
00010 13081074
00010 13418902
00010 13466702
00010 13797276
00010 13894868
00010 13952872
00010 14073204
00010 14124408
00010 14129464
00001 14148086
00010 14411068
00010 14415302
00010 14446734
00010 14469796
00010 14565334
00010 14700384
00010 14834396
00010 15091584
00001 15225878
00010 15348560
00010 15381778
00010 15491592
00010 15891472
00010 15912436
00010 16086004
00010 16423040
00010 16618874
00010 16634134
00010 16919118
00010 17331690
00010 17373218
00001 17508422
00010 17616716
00010 17682466
00010 17788562
00010 17860450
00010 17931438
00010 17941012
00010 17969942
00010 18012898
00001 18055452
00010 18072154
00010 18077040
00010 18131336
00010 18350398
00010 18571866
00001 18949336
00010 19083628
00010 19252980
00010 19303920
00010 19508636
00010 19521448
00010 19529066
00001 19686876
00010 19869356
00010 20016770
00010 20102376
00010 20311716
00010 20573840
00010 20637410
00010 20879482
00010 20902834
00010 21034018
00010 21041100
00001 21108044
00010 21174512
00010 21254176
00001 21362500
00010 21364970
00010 21424580
00010 21691814
00010 21720208
00010 21873116
00010 21875282
00010 21904684
00001 22008952
00010 22188818
00010 22198886
00010 22314308
00010 22353666
00010 22545082
00010 23027280
00010 23073788
00010 23090236
00010 23108468
00010 23111556
00001 23142986
00001 23249942
00010 23446888
00010 23493030
00001 23621622
00010 23711598
00010 23784406
00010 23786062
00010 23802746
00001 24145962
00001 24508374
00001 24541440
00001 24616720
00010 24758424
00010 24788116
00010 24951296
00001 24999712
00010 25049000
00010 25069542
00010 25129696
00010 25193600
00010 25312428
00001 25317152
00001 25388012
00010 25607768
