00001 500620
00010 653302
00001 741608
00001 975958
00010 1106920
00001 1206920
00010 1244168
00010 1604344
00001 1717896
00010 1813624
00010 1919336
00010 2201466
00010 2368852
00010 2864624
00001 3449696
00001 3496734
00001 3502840
00010 3537138
00001 3662224
00001 3694442
00001 3848284
00001 3890230
00010 3895506
00001 3940352
00001 3980028
00001 4002888
00001 4006320
00001 4047934
00010 4131080
00001 4153990
00010 4167080
00001 4177028
00001 4298444
00010 4328568
00001 4387472
00001 4388690
00001 4391150
00010 4401710
00001 4414662
00010 4428928
00010 4552174
00001 4573560
00001 4617110
00001 4625892
00001 4739004
00001 4760686
00001 4878618
00001 4917860
00010 4933788
00001 4950848
00001 4991476
00001 5170620
00001 5180958
00001 5206374
00001 5208404
00010 5214338
00001 5343658
00001 5408390
00001 5449728
00010 5458738
00001 5493568
00001 5518244
00001 5581714
00001 5620412
00010 5629578
00010 5682504
00010 5735928
00010 5774818
00001 5837232
00001 5903566
00010 5937866
00001 5939378
00010 5962310
00001 6015472
00001 6045096
00010 6082100
00010 6124884
00010 6198128
00010 6246450
00010 6252806
00010 6688464
00010 6727652
00010 6772756
00010 7124152
00010 7148770
00010 7286688
00001 7313940
00010 7426676
00010 7722972
00001 7782422
00001 8283830
00010 8585094
00010 8701934
00010 8752754
00010 8934524
00010 9146660
00001 9214690
00010 9219294
00001 9477530
00010 10166176
00010 10243266
00010 10346342
00010 10432526
00010 10517548
00010 10546560
00010 11122646
00010 11158786
00010 11275548
00010 11277398
00010 11575900
00010 11787116
00010 12090420
00010 12127512
00010 12221382
00010 12234828
00010 12315348
00010 12404804
00010 12725868
00001 13108668
00010 13113068
00010 13127750
00010 13257452
00001 13412816
00001 13428896
00010 13582062
00010 13634154
00001 13808966
00010 14017636
00010 14072686
00010 14086078
00001 14255168
00010 14365120
00001 14448518
00001 14665030
00010 14689754
00010 14826784
00010 14840778
00010 14921448
00010 15111824
00010 15275768
00010 15538592
00010 15557468
00010 15658260
00010 15697780
00010 15964074
00010 16195438
00010 16515660
00001 16551684
00010 16731922
00010 17023392
00010 17403812
00010 17553552
00010 17567296
00010 17655026
00001 17795788
00010 17992130
00010 18081528
00010 18103286
00010 18203386
00010 18528540
00010 18593024
00010 18653326
00010 18983106
00010 19076556
00001 19252672
00001 19282990
00010 19593070
00010 19959228
00001 20065514
00001 20162476
00010 20202812
00001 20300880
00001 20346392
00001 20375542
00010 20402122
00001 20419624
00001 20442022
00001 20459464
00010 20470834
00001 20471622
00001 20476314
00001 20486998
00001 20548602
00001 20571792
00001 20572764
00001 20610174
00001 20640038
00001 20742744
00001 20784720
00001 20834206
00001 20841932
00010 20909546
00010 20968854
00001 20971220
00001 20973918
00010 21032150
00001 21086830
00001 21121650
00001 21236010
00001 21243362
00001 21244308
00001 21272154
00001 21285318
00010 21345420
00001 21354308
00001 21389006
00001 21446624
00010 21494676
00001 21508474
00001 21531694
00010 21538614
00001 21553956
00001 21672774
00010 21690950
00001 21783786
00010 21857566
00010 21904612
00001 22085170
00010 22095392
00010 22126214
00001 22212416
00001 22222548
00001 22292978
00001 22353696
00001 22430796
00010 22468288
00010 22558482
00001 22599614
00001 22624644
00001 22737166
00010 22886818
00010 23020090
00010 23344926
00010 23370454
00001 23467882
00010 23802434
00001 23943594
00010 23976594
00010 24016394
00010 24180710
00010 24384204
00010 24512808
00001 24862306
00001 24867366
00010 25032740
00010 25476482
00010 25666662
00010 25744704
00010 25926968
00010 25989142
00010 26195098
00010 26339214
00010 26757946
00010 26811116
00001 26835038
00010 26947220
00010 26971280
00010 26979058
00001 27153420
00010 27244504
00010 27331892
00010 27371128
00010 27385394
00010 27438456
00010 28016644
00010 28026786
00010 28309434
00001 28379446
00010 28514840
00001 28616048
00010 28943290
00010 28984002
00010 28991012
00010 29016206
00001 29151790
00001 29340138
00001 29367556
00010 29424878
00010 29515682
00010 30242774
00010 30304536
00010 30538162
00010 30579004
00001 30664494
00001 30686310
00001 30697524
00010 30751300
00001 30817782
00010 31031848
00010 31666534
00010 31721210
00010 31742428
00001 31766714
00010 31783758
00001 31834094
00010 31977552
00010 32065228
00001 32194884
00010 32202102
00010 32347492
00010 32397320
00001 32435718
00010 32650216
00010 32893402
00001 33206868
00001 33360124
00010 33634844
00010 33886342
00010 33992438
00010 34092980
00010 34118654
00010 34275656
00010 34743166
00010 34935954
00010 35147106
00010 35249916
00010 35270882
00010 35670118
00010 35745728
00010 35753474
00010 36298154
00010 36452008
00010 36617080
00001 36636520
00001 36739372
00010 36783556
00010 36815848
00010 36874062
00001 36907194
00001 36957680
00010 37082356
00001 37129614
00001 37140834
00001 37150002
00001 37273842
00001 37377102
00001 37450378
00001 37537230
00001 37554832
00001 37581926
00010 37682478
00001 37715052
00001 37732054
00001 37807476
00001 37840752
00001 37913580
00001 37954406
00001 37983084
00001 38019156
00010 38044532
00001 38061180
00001 38137126
00001 38179410
00001 38201926
00010 38203118
00010 38257358
00001 38281184
00010 38282540
00001 38339080
00001 38343348
00001 38364460
00001 38390362
00001 38454402
00001 38505832
00001 38532960
00010 38601592
00001 38652214
00001 38674988
00001 38692076
00001 38693936
00010 38765990
