00010 2432106
00010 2959816
00010 4537898
00010 9394880
00010 10608494
00010 15162290
00010 15862920
00010 15985330
00010 16560074
00010 19729566
00010 20879950
00010 26394090
00010 28852670
00010 30420786
00010 32942046
00010 37815866
00010 41234238
00010 45499928
00010 46390896
00010 46979074
00010 47284134
00010 48038226
00010 49934596
00010 51214048
00010 52748024
00010 54104868
00010 55981558
00010 57090380
00010 57981332
00010 61114546
00010 62557060
00010 63122224
00010 67382226
00010 67535080
00010 67584604
00010 70064976
00010 73511662
00010 75551720
00010 76135120
00010 77236990
00010 78701348
00010 83577898
00010 83614938
00010 91763528
00010 93845726
00010 103484812
00010 106730710
00010 108962386
00010 111017204
00010 111102106
00010 124168030
00010 124270822
00010 127485414
00010 128127590
00010 135238710
00010 135649032
00010 139959234
00010 142331636
00010 144448994
00010 146112484
00010 151747122
00010 152295288
00010 154882732
00010 164503498
00010 165962846
00010 166608262
00010 168411372
00010 170213512
00010 177822016
00010 179681424
00010 180396798
00010 181430080
00010 181574194
00010 184787884
00010 186203188
00010 186213270
00010 190966700
00010 191187794
00010 192191572
00010 193387526
00010 202717844
00010 203760782
00010 205245304
00010 207070198
00010 207330006
00010 208100396
00010 210528992
00010 211885024
00010 212431698
00010 212500850
00010 214395272
00010 214610142
00010 214932134
00010 216618258
00010 216751100
00010 218225416
00010 219983458
00010 221210418
00010 221612240
00010 222177258
00010 222624318
00010 223024200
00010 223045172
00010 223220072
00010 227359872
00010 228783568
00010 230684096
00010 235501036
00010 241411012
00010 248634680
00010 248645288
00010 253873066
00010 254381926
00010 254876846
00010 258121252
00010 259518428
00010 263472594
00010 265423078
00010 267461992
00010 275718706
00010 276658586
00010 278047718
00010 278144432
00010 278815054
00010 279689534
00010 281334634
00010 283458574
00010 284636194
00010 284932726
00010 288496270
00010 288618834
00010 291640678
00010 294052468
00010 294072864
00010 297204472
00010 299690222
00010 306394324
00010 307024828
00010 310653280
00010 311582840
00010 313068726
00010 314229770
00010 320202142
00010 320470920
00010 324130186
00010 326786696
00010 327018024
00010 328536376
00010 329415906
00010 329763054
00010 332197472
00010 334011250
00010 345385088
00010 346378020
00010 347637862
00010 349120834
00010 350405634
00010 351241184
00010 352996388
00010 356142406
00010 359806608
00010 362865686
00010 363048270
00010 367682926
00010 376984528
00010 377769856
00010 378880098
00010 384199408
00010 385167368
00010 386868786
00010 387061760
00010 396222116
00010 396302802
00010 397909224
00010 401324332
00010 402020344
00010 402895742
00010 403102310
00010 403250768
00010 404156368
00010 405378372
00010 405539782
00010 406002238
00010 408962004
00010 409562010
00010 416902600
00010 416999850
00010 419436596
00010 422904428
00010 426019998
00010 429873796
00010 434647372
00010 439478350
00010 448462484
00010 450515388
00010 456424764
00010 456850150
00010 457540082
00010 457588220
00010 457882824
00010 464338150
00010 471443782
00010 472617928
00010 473129442
00010 473621718
00010 475766060
00010 477098322
00010 477451884
00010 480685318
00010 481199030
00010 481692544
00010 482841068
00010 488202762
00010 489162974
00010 490288930
00010 490493544
00010 490724052
