00010 4237844
00010 8448796
00010 10903524
00010 13547468
00010 17948720
00010 19178992
00010 23516216
00010 25053960
00010 26701898
00010 27617796
00010 28427000
00010 29082594
00010 29478702
00010 30888818
00010 31463672
00010 31847636
00010 36074082
00010 40546386
00010 43767154
00010 43873814
00010 46852408
00010 49798158
00010 49812268
00010 50167320
00010 52683250
00010 53068164
00010 54337284
00010 58624870
00010 58792138
00010 63661206
00010 66730208
00010 70047718
00010 70372798
00010 73254086
00010 73307160
00010 75567236
00010 83163732
00010 83851198
00010 89186380
00010 91639370
00010 96611100
00010 100138442
00010 101431678
00010 103533170
00010 104170128
00010 112278648
00010 113076906
00010 114992178
00010 115359358
00010 116905222
00010 117989414
00010 118716950
00010 121337682
00010 122852862
00010 122893744
00010 123439198
00010 124112550
00010 124469354
00010 125919450
00010 128944856
00010 129213300
00010 129640304
00010 129748378
00010 130677394
00010 132928272
00010 136668130
00010 138873262
00010 139687318
00010 145212900
00010 146085874
00010 148309440
00010 148415538
00010 150201200
00010 151638166
00010 157049256
00010 161566132
00010 167486768
00010 167912744
00010 168689462
00010 169648572
00010 173901524
00010 174743424
00010 175068446
00010 176005542
00010 179234918
00010 180765628
00010 182104372
00010 182776696
00010 184306098
00010 185199170
00010 188376328
00010 191257764
00010 192026916
00010 194849182
00010 197444950
00010 197503122
00010 197861956
00010 199942436
00010 211466090
00010 214013586
00010 215412050
00010 218715864
00010 219263962
00010 219645386
00010 236673512
00010 242999588
00010 246471704
00010 248753526
00010 250506680
00010 251821220
00010 251895544
00010 256258694
00010 260448304
00010 262369118
00010 264037224
00010 265480810
00010 266881996
00010 273558612
00010 274227780
00010 275753780
00010 277222872
00010 281135018
00010 283140244
00010 283376572
00010 284196484
00010 284569144
00010 286409814
00010 291022456
00010 291947260
00010 293058278
00010 295592698
00010 300482594
00010 300923476
00010 304202428
00010 305662068
00010 306640672
00010 306846620
00010 309079044
00010 309792476
00010 309873474
00010 316435548
00010 319026106
00010 321552376
00010 323573314
00010 325244798
00010 329065698
00010 332386066
00010 336236094
00010 336411096
00010 337206716
00010 339754662
00010 340148566
00010 341250258
00010 342364318
00010 343108892
00010 343544414
00010 347615294
00010 350388550
