00010 3104570
00010 3107506
00010 4445458
00010 7415134
00010 9898322
00010 12762456
00010 12851030
00010 18081018
00010 18328674
00010 18792664
00010 20226904
00010 20806622
00010 21465504
00010 25909010
00010 26841476
00010 27349206
00010 28392186
00010 30914530
00010 31902648
00010 33598926
00010 34103450
00010 34215338
00010 37797302
00010 39351332
00010 40249812
00010 40341024
00010 43435526
00010 44470090
00010 45586680
00010 50046800
00010 51520496
00010 51614138
00010 51976866
00010 53572792
00010 57141072
00010 57153704
00010 59074522
00010 61594414
00010 68366978
00010 70829984
00010 72242562
00010 72743698
00010 73351100
00010 74373968
00010 80837300
00010 81813406
00010 87569888
00010 91013882
00010 100244436
00010 100918060
00010 104479614
00010 105116230
00010 116115678
00010 117106426
00010 117205776
00010 117510614
00010 117710888
00010 118016940
00010 118532312
00010 120214132
00010 124514030
00010 124622958
00010 124748866
00010 128717290
00010 130518584
00010 135595890
00010 135929228
00010 137889186
00010 139526266
00010 143759748
00010 143761658
00010 147183558
00010 147467190
00010 154658170
00010 155882998
00010 156286238
00010 156331466
00010 158536284
00010 165852956
00010 170271798
00010 170544456
00010 171246696
00010 173574376
00010 174410314
00010 175211022
00010 180787140
00010 182018606
00010 182400936
00010 185579070
00010 187281510
00010 187641530
00010 189050918
00010 189246794
00010 192133556
00010 195107480
00010 197195112
00010 197275324
00010 198173834
00010 198253916
00010 202073508
00010 202347284
00010 202973326
00010 209852146
00010 211926364
00010 212374020
00010 215267676
00010 216106626
00010 216697576
00010 216725346
00010 217313400
00010 217920010
00010 225157084
00010 226064870
00010 230199906
00010 230301112
00010 230345492
00010 233434354
00010 235116412
00010 237298386
00010 240293776
00010 243048312
00010 245209556
00010 246358906
00010 247834346
00010 249467688
00010 252039840
00010 252686490
00010 255131624
00010 257675546
00010 257869724
00010 261895576
00010 261900128
00010 268152488
00010 270684652
00010 270890396
00010 276668188
00010 277302454
00010 280033088
00010 285675412
00010 286912328
00010 287948118
00010 291528038
00010 293446588
00010 294917218
00010 296333658
00010 301875206
00010 305315544
00010 308416430
00010 313954682
00010 314643314
00010 317984286
00010 318094394
00010 319009248
00010 319338750
00010 323610356
00010 325184622
00010 325558882
00010 325894820
00010 333006430
00010 340604592
00010 341811926
00010 343551318
00010 351825946
00010 354782808
00010 354868738
00010 356425876
00010 365478976
00010 366914588
00010 366951894
00010 371199424
00010 376437074
00010 376471552
00010 376729396
00010 380019402
00010 382056630
00010 385346534
00010 386143732
00010 387131552
00010 395569166
00010 396000408
00010 399635720
